hrv_mean_rr,hrv_std_rr,hrv_rmssd,hrv_pnn50,hrv_min_rr,hrv_max_rr,hrv_range_rr,hrv_mean_hr,hrv_cv,hrv_skew_rr,hrv_kurt_rr,hrv_num_peaks,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurt,eda_slope,resp_mean,resp_std,resp_min,resp_max,resp_range,resp_skew,resp_kurt,resp_slope,emg_mean,emg_std,emg_max,emg_rms,emg_skew,emg_kurt,label
528.0530973451328,154.85112741416415,188.87817120263344,38.93805309734513,400.0,971.4285714285714,571.4285714285714,113.62493715434891,0.2932491603452413,1.2569304071071892,0.08622431257228547,114,3.6966862360636394,0.014368304609011099,3.626251220703125,3.7967681884765625,0.1705169677734375,0.5169567254662433,0.6831026481725262,-9.293293284735155e-07,0.05400982811337426,3.393079433675726,-8.831787109375,8.43353271484375,17.26531982421875,-0.06368386286177781,-0.408954650714195,6.516590736630744e-06,0.009013603210449219,0.011680817520696541,0.0999298095703125,0.011927165309315696,-0.3759892516763023,1.6767831537843518,2
547.1559633027522,164.67604157070713,203.66427846334628,43.11926605504588,400.0,957.1428571428572,557.1428571428572,109.65794768611673,0.30096727919528976,0.9193749133554102,-0.8178891610950791,110,3.678125454130627,0.013458817286058411,3.60260009765625,3.7990570068359375,0.1964569091796875,0.3994532951744189,0.6818316278506584,-8.517018392511933e-07,0.06675967261904762,3.302877149217553,-8.831787109375,8.43353271484375,17.26531982421875,-0.0493318738212537,-0.2888921349532443,8.034811778123823e-06,0.008868118286132813,0.011474940963924918,0.0689849853515625,0.011735609048554916,-0.41465046422268337,1.4453394801333257,2
552.2089947089947,165.72960888141603,212.99786568817294,51.85185185185185,400.0,968.5714285714286,568.5714285714286,108.65451409682132,0.3001211687411084,1.1151323563706022,-0.2549753806436672,109,3.6603567577543714,0.012663737775721794,3.580474853515625,3.7990570068359375,0.2185821533203125,0.19612665111578867,0.8514505284690128,-6.780355767501438e-07,0.09699122111002605,2.7172760982983353,-7.13043212890625,6.35223388671875,13.482666015625,0.22676681749056102,-0.7565092935767423,8.34277912053054e-06,0.008774526323590959,0.011280250163199309,0.0648193359375,0.01155374698006739,-0.41598824743643403,1.3555555088639295,2
629.8480243161094,47.80118221862636,28.616707593260355,8.51063829787234,547.1428571428571,774.2857142857142,227.1428571428571,95.26107518579288,0.07589320022163919,0.6373063304938482,0.07673696681087172,95,3.7064597901843843,0.013244223844823124,3.534698486328125,3.7906646728515625,0.2559661865234375,0.3460857799214212,1.5146038008805398,5.563381458979262e-08,0.23534124465215775,4.90194629620751,-8.4320068359375,18.65081787109375,27.08282470703125,1.3146915133783048,2.1047147065468517,3.569601830546505e-05,0.010009621756417411,0.013694923049725933,0.1471710205078125,0.013949432037199144,-0.26695760887699604,5.203006300645907,1
639.0937019969278,63.01397309477658,59.39599112903608,12.903225806451612,420.0,761.4285714285714,341.42857142857144,93.88294676120658,0.09859895802115022,-0.42413565022701455,1.462966459430918,94,3.719872810727074,0.01818649883800125,3.50494384765625,3.8105010986328125,0.3055572509765625,0.12021631698487487,0.1792991976202103,1.0872979850249629e-06,-0.08381721859886533,4.905544340303728,-8.4320068359375,18.65081787109375,27.08282470703125,0.9909193464674763,1.133510997447245,-1.475750425944878e-05,0.009995088849748883,0.013630326445349492,0.146026611328125,0.013872891155937254,-0.24981730968628318,4.3399890356978945,1
626.0902255639097,96.23842807696222,96.77798901413738,28.421052631578945,411.42857142857144,825.7142857142858,414.28571428571433,95.83283295304432,0.15371335335938485,-0.33907353049432226,-0.15106387755900919,96,3.74348262605213,0.015562066287139194,3.50494384765625,3.8455963134765625,0.3406524658203125,-0.06354831878766332,2.064970507056522,9.384587530793676e-07,-0.1207398187546503,5.275783344486954,-11.85150146484375,14.95513916015625,26.806640625,0.55711672305614,0.09222799183626407,2.5346640975338982e-05,0.009058102199009486,0.011899672906463907,0.0830841064453125,0.012185814786904023,-0.18154593995906443,2.1890018709383927,1
619.702380952381,110.69679521341861,110.22747692951627,34.375,411.42857142857144,827.1428571428572,415.7142857142858,96.82067044472193,0.17862896547742124,-0.2836694022375607,-0.4812281891746233,97,3.766596830458868,0.01925851919858885,3.5953521728515625,3.894805908203125,0.2994537353515625,0.1183743956605034,-0.14045399924651125,1.2300545560398618e-06,0.00712676275344122,5.727060389783378,-11.85150146484375,17.90313720703125,29.754638671875,0.783935620843924,0.36551942441781593,-4.5207134746356145e-05,0.009692479814801896,0.013041040517481086,0.1552734375,0.013310637503863082,-0.10939144411416586,4.758390230992946,1
627.4135338345865,112.88336894034909,115.11543414530857,32.631578947368425,402.85714285714283,854.2857142857143,451.4285714285715,95.63070728375237,0.1799186068723058,-0.392752906736639,-0.3227630338464742,96,3.7767254965645924,0.012242809494163235,3.5854339599609375,3.894805908203125,0.3093719482421875,0.49415474778794355,4.079342781411797,-1.905564797048728e-07,-0.051483844575427824,5.911886589220455,-10.15472412109375,17.90313720703125,28.057861328125,0.943403812732442,0.319192479024057,-1.2770277316008364e-05,0.009545752389090402,0.012910403798790824,0.1552734375,0.013186729894492844,-0.1353961556461078,5.074962123665033,1
620.3609022556391,108.63294031570219,107.53242248037789,32.631578947368425,402.85714285714283,854.2857142857143,451.4285714285715,96.71789402239783,0.17511248681325922,-0.41973298286441385,-0.2780956513483246,96,3.779777717590332,0.019773918611391803,3.5854339599609375,3.8959503173828125,0.310516357421875,1.8330342529177805,2.983349114080041,7.905537557250408e-07,0.26327405657087055,5.7912353846497275,-10.15472412109375,16.64886474609375,26.8035888671875,0.795562996824405,0.13643877044632013,-2.816149574469978e-05,0.00893678937639509,0.011850920996924433,0.1215362548828125,0.012156484452861051,-0.1329278516831126,3.2622615424362555,1
639.63133640553,87.07141268769337,82.64510242444567,26.881720430107524,404.2857142857143,861.4285714285714,457.14285714285717,93.80403458213256,0.13612749678119207,-0.5209138073652287,1.0690833612664186,94,3.812875357128325,0.03252068588772993,3.66973876953125,3.9051055908203125,0.2353668212890625,-0.3511010763486214,-1.486360415268158,2.3087485005216382e-06,0.21594874064127603,5.255010263579209,-9.91058349609375,16.986083984375,26.89666748046875,1.086378654903226,1.1298691585988845,-1.0955202693865916e-05,0.009688030787876674,0.013359893787235181,0.2607879638671875,0.013636707235651961,0.12506357619424768,10.517927956239399,1
635.5775075987841,102.0478694405581,96.18074200567796,22.340425531914892,400.0,861.4285714285714,461.42857142857144,94.40233375576865,0.16055928383321116,-0.7521300978940954,0.5450640514531919,95,3.8481317247663225,0.016611348120347882,3.73687744140625,3.951263427734375,0.214385986328125,0.8854163978257584,0.6255815874815722,4.5928229075967803e-07,0.16917742774600075,4.977855939239589,-8.76007080078125,16.986083984375,25.74615478515625,1.1079569518322223,1.0953344928452875,1.854199649723819e-05,0.009551656450544085,0.013493974935152071,0.2607879638671875,0.013766694053796946,-0.034805407694658494,12.224972661335666,1
649.0217391304349,107.86175576245316,103.95778638504426,22.82608695652174,404.2857142857143,930.0,525.7142857142858,92.44682632724836,0.16619128337205977,-0.763975382578159,0.771539501207545,93,3.8396847588675365,0.02312655178329165,3.73687744140625,3.951263427734375,0.214385986328125,0.36650873089720354,-0.36211064221486833,-1.6339840872905697e-06,0.038342248825799854,4.102949319172144,-7.47833251953125,14.48211669921875,21.96044921875,1.0082328362002657,0.8277093499752088,1.0307700299495229e-05,0.009696679251534598,0.013309617869176777,0.142181396484375,0.013579748019695607,-0.347919064037021,5.365455620295306,1
686.4203612479477,79.97708842778539,98.9996236683436,24.137931034482758,432.8571428571429,930.0,497.1428571428571,87.4099944980025,0.11651328099064968,-0.04523698783005417,2.5111163081789236,88,3.823576918102446,0.02930609750273899,3.723907470703125,3.94439697265625,0.220489501953125,0.586965833118532,-0.20788020194542778,4.834446554822126e-07,0.02105008079892113,3.786528591419635,-10.382080078125,12.66937255859375,23.05145263671875,0.6146797925785548,0.46444209640622125,2.5223728893159465e-05,0.010194388253348214,0.015181914152898487,0.3098602294921875,0.015414363344040258,0.2599537655382013,21.829533807515716,1
695.9634551495016,84.27225295411458,79.77158267303503,18.6046511627907,432.8571428571429,894.2857142857142,461.42857142857133,86.21142325226151,0.12108718113081363,-0.4041305552672487,0.7300649484684323,87,3.8333741324288506,0.030264871127818484,3.6853790283203125,3.94439697265625,0.2590179443359375,-0.20938655283605204,-0.6609714949235634,1.105603194485303e-06,0.000185394287109375,4.330855655181198,-11.47613525390625,14.74761962890625,26.2237548828125,0.6124967508408077,0.7915795343292222,-4.435469221424392e-06,0.008746963500976562,0.013666675568192531,0.3098602294921875,0.013925864348491326,0.33598057843376555,33.18793993017733,1
686.5188834154351,64.093930729374,26.548841898845797,4.597701149425287,552.8571428571428,848.5714285714286,295.7142857142858,87.39745030974193,0.09336076876794175,0.30675820064418413,-0.4305208417830615,88,3.824732426234654,0.020884943600000237,3.5709381103515625,3.9310455322265625,0.360107421875,0.04008304846844498,-0.40255991611820097,-1.4703184212756264e-06,-0.02744235084170387,3.7957014724441334,-11.47613525390625,14.74761962890625,26.2237548828125,0.6315814024001758,1.5921326448831792,6.7364622825896366e-06,0.007716343470982143,0.010355229435949218,0.1371002197265625,0.010697659478923987,-0.688111543355702,4.342503564443831,1
638.5560675883257,40.691032583405786,17.649098652050583,0.0,561.4285714285713,757.1428571428571,195.71428571428578,93.96199182102477,0.0637235078465171,0.34769272998153133,-0.3892324969838903,94,3.7966001601446244,0.015077544631957688,3.5709381103515625,3.8913726806640625,0.3204345703125,0.350379179845922,1.0308260851378384,-8.997216449419302e-07,0.1069780985514323,2.36481416026635,-5.25665283203125,6.98089599609375,12.237548828125,0.36353625923132094,-0.01763369113370583,-7.2521706777002955e-06,0.008620247977120537,0.011093133924482723,0.0794219970703125,0.011425200817016026,-0.3482762719306728,1.5835889441771727,1
624.766917293233,56.00008076038205,59.84003135876352,14.736842105263156,538.5714285714286,848.5714285714286,310.0,96.03581486027873,0.08963355646774514,1.7168916337675089,3.6212801822669185,96,3.801839029221308,0.0276489455733696,3.731536865234375,3.9215087890625,0.189971923828125,1.1816640071697952,0.2065666624725928,1.7328819998978998e-06,0.0852935064406622,2.289554360078182,-6.4788818359375,8.03985595703125,14.51873779296875,0.5946816287840455,1.1235574840076588,-2.5806446019632287e-06,0.00974214390345982,0.012651783820012825,0.1691436767578125,0.01296491506311703,-0.2094299514173709,5.953388686493376,1
624.3609022556391,65.8290493211339,61.96608684084663,17.894736842105264,522.8571428571429,848.5714285714286,325.71428571428567,96.09826589595376,0.10543429142233632,0.9977282256883029,1.0250533011698657,96,3.861484800066267,0.05677329875991727,3.731536865234375,4.0325164794921875,0.3009796142578125,0.36012260047038125,-0.7491468205651532,4.067037771051233e-06,0.057666778564453125,4.390466722039545,-13.104248046875,20.07904052734375,33.18328857421875,0.9119336975759154,4.7281541981752175,-1.985410898788545e-06,0.009983504159109933,0.013408124507122414,0.1691436767578125,0.01371281941152327,-0.3161874179189709,8.166927021801804,1
622.1654135338347,53.96058678540604,19.190635833417254,2.1052631578947367,522.8571428571429,735.7142857142858,212.8571428571429,96.43737612993667,0.0867302900669382,0.17511580066555466,-0.8318196847438335,96,3.9043845312935965,0.049079272432992115,3.76129150390625,4.0882110595703125,0.3269195556640625,1.0058708390102695,0.3173386861359666,1.1412225545922626e-06,0.10931167602539063,5.237049589303687,-13.38043212890625,20.07904052734375,33.45947265625,1.0903845679969701,2.9732981329812267,3.994502307152258e-06,0.012803369794573102,0.01916775968595588,0.2690277099609375,0.019380431110580625,0.009589423546663332,11.6756772046752,1
651.7701863354037,80.3890190924638,58.43745446478516,6.521739130434782,400.0,790.0,390.0,92.05698765902703,0.12333951564193713,-0.9985685854596765,1.6236626490431547,93,3.9299365089053198,0.0524188210358053,3.83148193359375,4.0882110595703125,0.2567291259765625,0.2776078954726375,-0.8989134031012251,2.053556121393973e-06,0.0883910406203497,3.7956866491787076,-13.38043212890625,17.96417236328125,31.3446044921875,1.5894623141722208,5.528537969102228,4.965409692255499e-07,0.020066151210239955,0.027727882798537173,0.2690277099609375,0.027868549578752736,-0.05401495019312072,3.1037006376274086,1
662.3174603174604,79.96529229472812,60.50540027558365,8.88888888888889,400.0,790.0,390.0,90.5909984182524,0.12073559446311342,-1.257112233090939,2.3400339736569586,91,3.9348081861223494,0.031770638061959275,3.7319183349609375,4.084014892578125,0.3520965576171875,1.2581974757763186,0.6631333426343575,-2.215851707219123e-06,0.05673886253720238,3.4442644923461154,-8.01849365234375,12.86773681640625,20.88623046875,0.6505458119862438,1.1674559519732037,1.2988494495109507e-05,0.022340324401855467,0.028775174611126147,0.1946868896484375,0.0289066834568582,-0.10780463304543778,0.8224951295984329,1
649.0372670807453,65.36197371945525,72.6390369756939,18.478260869565215,445.7142857142857,854.2857142857143,408.5714285714286,92.44461457486004,0.10070604113911953,0.559054122975017,1.4144500860113363,93,3.922496123540969,0.026863379197787453,3.7319183349609375,4.058837890625,0.3269195556640625,1.6424906974241968,2.0498147045047785,1.0473857855921107e-06,0.09968199956984747,3.8283624172820434,-8.01849365234375,12.86773681640625,20.88623046875,0.6834272243745576,0.6075514914689935,8.691162415449266e-06,0.020236009870256696,0.02582528478761253,0.1362762451171875,0.02597594508457597,-0.10190112687177012,0.560183134637966,1
651.3343799058084,71.124250370085,77.41149580352831,23.076923076923077,567.1428571428572,854.2857142857143,287.1428571428571,92.11858279103399,0.10919775243611507,1.2417749622975947,0.8054323244047885,92,3.940925289335705,0.02711172627546305,3.7532806396484375,4.058837890625,0.3055572509765625,0.037088882511856325,-0.2679505315192605,1.0930136633974027e-06,-0.005108170282273066,2.682251782420266,-6.73675537109375,10.711669921875,17.44842529296875,0.7194206659535424,2.009549608021091,9.66643545848874e-07,0.019906630379813058,0.02545892224711362,0.1576995849609375,0.025613670997346162,-0.06949951433333561,0.6642401127216431,1
652.1193092621663,63.16087691806968,48.84795235196241,14.285714285714285,567.1428571428572,828.5714285714287,261.42857142857144,92.00770341839193,0.09685478718538852,1.0580925008851172,0.45111601581514016,92,4.001678494044713,0.08324282497435839,3.7532806396484375,4.2537689208984375,0.50048828125,1.2923128212291057,0.22111073977399176,5.37841012945761e-06,-0.033137112572079616,2.9641122494013903,-15.19622802734375,10.67962646484375,25.8758544921875,-0.11053311464690356,4.189968208267103,5.629152624308006e-07,0.020053326198032923,0.025744675575092246,0.1576995849609375,0.025897134392745533,-0.0492484434846202,0.8006860338102739,1
809.5890410958905,93.42621930767953,82.18235765233955,28.767123287671232,418.5714285714286,994.2857142857143,575.7142857142858,74.11167512690355,0.11539956022775982,-1.3826023578110327,5.270074727642838,74,2.056525502886091,0.03325466875662785,1.8436431884765625,2.1839141845703125,0.34027099609375,0.418179042208742,-0.7455101378606206,-2.4784608443184936e-06,0.04877998715355283,2.8736383256148974,-5.97991943359375,6.20880126953125,12.188720703125,0.34368214331814917,-0.8567010738358221,-9.019183576535752e-06,0.01368031529017857,0.017771994013603336,0.1599884033203125,0.017957650452687216,-0.3863774124703532,1.502315892000869,0
786.9924812030075,83.8668638764111,80.60384353017376,23.684210526315788,418.5714285714286,955.7142857142858,537.1428571428571,76.23961020349671,0.10656628351545502,-1.8712202641492868,6.544999828490726,77,2.0152072452363514,0.02094682714943435,1.9260406494140625,2.120208740234375,0.1941680908203125,-0.04642521472219747,0.0285982035635981,-1.3766838912870946e-06,0.0586791265578497,2.899706464146275,-5.87921142578125,7.110595703125,12.98980712890625,0.45282573928488534,-0.8622816452226276,7.85895100907172e-06,0.01234014892578125,0.01611672671808029,0.1599884033203125,0.0163146339012825,-0.3269461750703301,2.0532616030765,0
792.952380952381,66.79253424137676,45.620076671100726,20.0,682.8571428571428,1061.4285714285713,378.57142857142856,75.66658659620465,0.08423271793591831,1.3615567189145155,3.0642484076641194,76,1.973566636585054,0.03282876891867072,1.59912109375,2.104949951171875,0.505828857421875,0.0010831088074977143,-0.6780210040022903,-2.524562987945197e-06,0.0905621846516927,3.0075362613795837,-5.94635009765625,7.110595703125,13.05694580078125,0.3451359363703662,-0.994489652596048,-7.459338053812965e-06,0.012044386727469308,0.015405570651702002,0.1009368896484375,0.015613777439473365,-0.32366564832545575,0.9778249959412126,0
787.593984962406,78.56193056957198,52.082874827913784,19.736842105263158,637.1428571428571,1061.4285714285713,424.2857142857142,76.18138424821002,0.09974927700002935,0.8411189670682488,1.230494121680488,77,1.9266774313790458,0.025641887078553346,1.5987396240234375,2.07672119140625,0.4779815673828125,0.12487971844639402,1.3896144187163264,-1.8698967023326857e-06,0.0749020531063988,3.5149530137533715,-9.66644287109375,7.28302001953125,16.949462890625,-0.26435812199574493,-0.4083446630540726,9.259858010675403e-06,0.012785883222307478,0.016318975852713028,0.1035003662109375,0.01651025953977754,-0.2621638577058412,0.8673824866054889,0
796.1003861003861,81.18003705862262,48.25034891039481,18.91891891891892,637.1428571428571,1038.5714285714284,401.42857142857133,75.36737960133857,0.10197211115079906,0.728098457777562,0.2194993970051966,75,1.8888746352422805,0.024287967316963092,1.5987396240234375,2.008056640625,0.4093170166015625,0.08464270019938441,0.25365561667391523,-1.7583992410413088e-06,0.05366566975911458,3.4322311330159616,-9.66644287109375,7.28302001953125,16.949462890625,-0.35504529205243,-0.25988252676722956,-5.705847939827154e-06,0.012724716186523438,0.01626493496668409,0.1035003662109375,0.016453412467100106,-0.2770236098309859,0.9172869402053085,0
805.5019305019305,69.10214604162684,41.51418375896422,14.864864864864865,707.1428571428572,1038.5714285714284,331.4285714285712,74.48771719592571,0.08578768519967095,1.087734790515597,1.0317837631123012,75,1.8550557000296457,0.021390385009357603,1.4850616455078125,1.982879638671875,0.4978179931640625,0.13892720013692972,1.921203901954474,-1.481527093955404e-06,0.022263445172991073,2.65831652442369,-6.365966796875,5.18951416015625,11.55548095703125,0.22030319617163435,-0.9754343506990253,1.8367535739012883e-06,0.012500738961356027,0.015913383952642718,0.099334716796875,0.016109842075823007,-0.3332840614045809,0.7551742860931645,0
779.7932330827068,71.78733359463726,74.57069877402422,10.526315789473683,414.28571428571433,875.7142857142857,461.42857142857133,76.9434735446547,0.09205944672133788,-3.0808612514677853,13.21597088491238,77,1.8261544182187035,0.02017651895689468,1.4850616455078125,1.982879638671875,0.4978179931640625,0.15586302047942097,2.5025248322117433,-1.2572073641143853e-06,0.08494295392717634,2.8670668679353475,-7.2845458984375,11.59820556640625,18.88275146484375,0.6715059265311752,0.3752361134730049,-3.642969164180987e-06,0.012776229858398437,0.01637840097342381,0.1434173583984375,0.016569446432428723,-0.3122722685914611,1.1676482021285537,0
760.5860805860806,81.46501205606884,87.17417850084155,20.51282051282051,414.28571428571433,900.0,485.71428571428567,78.88653438643807,0.1071082079142111,-1.5943842482182027,5.223642196450205,79,1.8233602251325334,0.02244644917819651,1.5697479248046875,1.93939208984375,0.3696441650390625,0.7634613580363433,0.6376859836398898,2.695249557170487e-07,0.0793517339797247,3.1443532316024188,-7.2845458984375,11.59820556640625,18.88275146484375,0.7553203443894775,0.4834502078875995,-9.416068561579349e-07,0.012035254342215402,0.015509151609578305,0.1434173583984375,0.01571059021138615,-0.35323825978071366,1.3965431502641037,0
775.7699443413729,74.59776102953593,52.28993573492122,14.285714285714285,417.14285714285717,900.0,482.85714285714283,77.34251686038169,0.09615964316956012,-1.4334750171238482,4.980509000793421,78,1.809943135579427,0.03140870413120056,1.67388916015625,1.93939208984375,0.2655029296875,0.4696150591885381,-0.5941279723319313,-2.3715267852865798e-06,0.09107230050223214,2.62963939925051,-6.26983642578125,9.18426513671875,15.4541015625,0.6964014445582156,0.4511806661184834,6.871031369322136e-07,0.010810065133231028,0.013787754950055965,0.0855560302734375,0.014026068433955877,-0.42122134908063186,0.8102155134013014,0
806.2548262548262,44.15830639092828,32.30195459438697,4.054054054054054,652.8571428571428,885.7142857142857,232.8571428571429,74.41815918015516,0.0547696645687694,-0.9300539205688448,1.2043752633783864,75,1.7694785617646718,0.021954930784897103,1.4217376708984375,1.882171630859375,0.4604339599609375,0.21237334956581827,1.111854097095808,-1.5437634068420422e-06,0.03085236322312128,1.9825192915841903,-3.52630615234375,4.04205322265625,7.568359375,0.43726227043094046,-1.1912103260024252,-4.965915550894441e-06,0.010768641880580358,0.013687702012819762,0.08917236328125,0.013936519095773776,-0.3783680106744021,0.8853535196321496,0
798.2625482625483,64.07269307872264,28.839738216900408,8.108108108108109,645.7142857142857,922.8571428571428,277.1428571428571,75.16324062877871,0.08026518746016523,-0.5821099162082947,-0.39043233971114777,75,1.7407566978817894,0.018647708811170106,1.4217376708984375,1.8459320068359375,0.4241943359375,0.33154394531312303,2.189759772877184,-1.2053939150842092e-06,0.034855252220517115,2.2089102569013876,-4.10614013671875,5.5328369140625,9.63897705078125,0.487717991176554,-0.9284572432276064,-5.322745408683507e-07,0.011689619881766183,0.014960281040462925,0.08917236328125,0.015174400213951625,-0.3571918910630548,0.8803810347375736,0
791.4285714285714,59.98775385230638,30.044093354679358,8.0,645.7142857142857,922.8571428571428,277.1428571428571,75.81227436823104,0.07579680089641601,-0.330700235286401,-0.11652669516641678,76,1.7175824483235678,0.01679243480081723,1.4789581298828125,1.837158203125,0.3582000732421875,0.3962335021334662,2.3385911367999395,-1.011205744289312e-06,0.10743451799665178,2.3713127270343977,-4.10614013671875,5.5328369140625,9.63897705078125,0.39863502920119503,-1.1280782345980147,-4.839784975759643e-06,0.01234684317452567,0.01580658533853409,0.10345458984375,0.01600984511332176,-0.38238484939116835,0.9059200812261294,0
770.2968460111316,55.31939291573023,31.300576687446238,7.792207792207792,634.2857142857142,878.5714285714286,244.28571428571433,77.89204942315567,0.07181568145085046,-0.7138837735777077,0.08528066942795176,78,1.700376201811291,0.014523797365848069,1.42364501953125,1.815032958984375,0.391387939453125,0.3668943933776357,8.243823190698622,-6.187221895146421e-07,0.05561643327985491,2.519134755524322,-6.90765380859375,7.7484130859375,14.65606689453125,0.24485519133720582,-0.40852843012830986,-6.723638444442031e-06,0.012424217224121094,0.01600396992295958,0.10345458984375,0.016209522949789383,-0.3871161831879157,1.241220002945881,0
762.9487179487179,64.47320633481043,40.85392516877984,11.538461538461538,558.5714285714286,897.1428571428571,338.57142857142856,78.6422450008402,0.0845052948095314,-0.38906472766085537,0.4810634702296479,79,1.6849370411464146,0.016204895292176186,1.42364501953125,1.7940521240234375,0.3704071044921875,0.2581354784661231,3.6721286428972038,-8.27941186587669e-07,0.09694882347470238,2.6015489012454056,-6.90765380859375,7.7484130859375,14.65606689453125,0.2854905469867862,-0.2975511182787103,4.999119208141996e-06,0.010789542061941965,0.014493425377462508,0.1650238037109375,0.01469071370410139,-0.4492498457988191,2.9581739552727653,0
792.5523809523809,43.627547518675996,35.004924403397744,5.333333333333334,655.7142857142857,897.1428571428571,241.42857142857144,75.70477540916629,0.055046894775901606,-0.3929595321704915,1.174960807640149,76,1.6665149688720704,0.016168517322213503,1.5026092529296875,1.7681121826171875,0.2655029296875,0.6852539444518227,1.0970824316275225,-9.167051612135459e-07,0.07048779442196801,2.171491960853631,-4.400634765625,6.70318603515625,11.10382080078125,0.5137174137977824,-0.5585808741206231,-8.451647855769417e-06,0.008320421491350446,0.011288900995464464,0.1650238037109375,0.011523203994634258,-0.6377266629410806,5.500598111933103,0
790.6095238095238,51.50743864557492,22.63648315337935,1.3333333333333335,648.5714285714286,864.2857142857143,215.71428571428578,75.89081359770641,0.06514902375244376,-1.040581371832682,0.506814815443529,76,1.6532020841326032,0.012270430507307174,1.5026092529296875,1.74560546875,0.2429962158203125,1.213263741530627,3.476808125003185,-3.146428533235347e-07,0.01379608880905878,1.9384203459612384,-5.69000244140625,5.438232421875,11.12823486328125,0.41168315379191106,-0.5340616955278383,1.6878109655133562e-06,0.008689731052943638,0.011844368936789109,0.1033172607421875,0.012072322497635162,-0.6432786191060924,4.226739053992477,0
762.2527472527472,78.26698234183013,71.20726383969297,7.6923076923076925,421.42857142857144,871.4285714285714,450.0,78.71404887190947,0.10267851788519487,-1.8839675661394157,6.203389102822843,79,1.6506587709699359,0.011909411730830164,1.3599395751953125,1.749420166015625,0.3894805908203125,0.8264716341634903,16.393649541183724,4.49367135739002e-08,0.08004241216750373,2.0614525120591685,-5.69000244140625,5.438232421875,11.12823486328125,0.38788579341022034,-0.6958666218860521,-6.2739246169186035e-06,0.010423680986676898,0.014056122420922218,0.11004638671875,0.014252068270299716,-0.6268877174438567,2.835907404912054,0
760.7142857142858,67.32488380285962,70.86736864390033,7.6923076923076925,421.42857142857144,871.4285714285714,450.0,78.87323943661971,0.08850219467042578,-2.908344203435701,12.873724241486451,79,1.6498134976341612,0.01220272967717438,1.3202667236328125,1.749420166015625,0.4291534423828125,-0.1864295029294853,39.46291309138402,-2.4697086538522525e-07,0.09170263381231399,1.9017712671717217,-3.41033935546875,4.72259521484375,8.1329345703125,0.519858217891239,-0.9914152754143193,-3.1279326515641863e-06,0.010224396841866629,0.013538674211524068,0.11004638671875,0.01374435155094175,-0.6840335752106584,2.1848906179580982,0
755.877034358047,47.112427760459155,48.20780718921651,8.860759493670885,555.7142857142857,852.8571428571429,297.1428571428572,79.377990430622,0.06232816399888496,-1.3114819522919645,4.230260131592183,80,1.6447203045799619,0.01266868135340575,1.3202667236328125,1.7303466796875,0.4100799560546875,0.47442458786487607,22.92006009472481,-2.584202062898777e-07,0.10950451805478051,1.793693148734291,-3.216552734375,4.30755615234375,7.52410888671875,0.5146714788942899,-0.9927762589087994,1.9318963604588395e-06,0.009179829188755581,0.012196462142395737,0.093109130859375,0.012431382898560104,-0.7214552567777934,2.6660481317245743,0
747.3056057866185,81.7327168928278,81.75805713083254,17.72151898734177,435.7142857142857,910.0,474.2857142857143,80.28843827130619,0.10936986991659917,-1.1438932453556034,3.2995030126428286,80,1.648845827011835,0.022227487028050635,1.5766143798828125,1.7688751220703125,0.1922607421875,1.4688984395632323,1.7276625815017947,8.469433985150233e-07,0.21013590494791667,2.258261689305136,-5.17730712890625,9.91668701171875,15.093994140625,1.120541544541164,2.3845503583736676,2.430884102808281e-05,0.010523533412388392,0.014049962096221188,0.09722900390625,0.014256617376783241,-0.60556883947135,2.1778296193807645,0
738.8928571428571,81.84323460751297,74.85713595516442,16.25,435.7142857142857,910.0,474.2857142857143,81.20257141476147,0.11076468505052749,-0.7908181156934665,2.7458078542218267,81,1.6640467689150855,0.022193884488964092,1.4484405517578125,1.7688751220703125,0.3204345703125,0.18464577227091813,0.17778478206390957,9.252646095274965e-07,0.11917542957124255,3.428861061530864,-10.33172607421875,10.02044677734375,20.3521728515625,0.31655983967637213,0.9320192572133132,1.5986820544379712e-05,0.013204815455845424,0.01715556129567318,0.09722900390625,0.017316758655223925,-0.4860996652656839,1.0402716635623532,0
740.4642857142857,49.77232603340444,24.09455669031526,5.0,652.8571428571428,882.8571428571429,230.0000000000001,81.03024164375634,0.06721772676097644,0.42047621229071597,-0.3403695952252166,81,1.6701395488920665,0.011874068860501413,1.4484405517578125,1.746368408203125,0.2979278564453125,1.018548138227037,5.979458639452384,-1.8778995763049087e-07,-0.11697594778878348,3.677920816666587,-10.33172607421875,10.02044677734375,20.3521728515625,0.3303961794169448,-0.08148079140722198,1.3139281471195194e-05,0.013462020874023437,0.01735075329790478,0.1033172607421875,0.01751795321815272,-0.467163523365888,0.8544117508679676,0
759.5787545787546,71.0598943184729,40.73633162854451,6.41025641025641,611.4285714285714,974.2857142857143,362.8571428571429,78.99115086924023,0.093551713881046,0.695900712949428,1.15532782751524,79,1.6622915086292085,0.01346332268022923,1.549530029296875,1.7425537109375,0.193023681640625,0.8699120956195227,1.7948601154244885,-5.996534207279115e-07,-0.05003171648297991,3.5070765783719646,-8.92791748046875,8.50372314453125,17.431640625,0.38478255829096725,-0.4230133336521962,6.8274032311423765e-06,0.01250250026157924,0.016040890858771265,0.1109619140625,0.016229721567214934,-0.4660139802255686,0.8566762895685427,0
